id;time;x_odom;y_odom;
558;258.559000000;7.91972;-3.29513;
559;258.759000000;7.92118;-3.25925;
560;258.960000000;7.92259;-3.2233;
561;259.161000000;7.92377;-3.1881;
562;259.360000000;7.92495;-3.14656;
563;259.559000000;7.92577;-3.11649;
564;259.759000000;7.92659;-3.08648;
565;259.959000000;7.92761;-3.05057;
566;260.159000000;7.92876;-3.00996;
567;260.359000000;7.92982;-2.97573;
568;260.560000000;7.9313;-2.93987;
569;260.759000000;7.93319;-2.9038;
570;260.959000000;7.93535;-2.86935;
571;261.159000000;7.93874;-2.82927;
572;261.359000000;7.94182;-2.80013;
573;261.559000000;7.94549;-2.7701;
574;261.759000000;7.95025;-2.73587;
575;261.959000000;7.95554;-2.70264;
576;262.159000000;7.9633;-2.66179;
577;262.360000000;7.9709;-2.62782;
578;262.560000000;7.97986;-2.59267;
579;262.759000000;7.98976;-2.55782;
580;262.959000000;8.00231;-2.51919;
581;263.160000000;8.01441;-2.48573;
582;263.359000000;8.02779;-2.45215;
583;263.559000000;8.04014;-2.42446;
584;263.759000000;8.05614;-2.39204;
585;263.959000000;8.07057;-2.36538;
586;264.159000000;8.0891;-2.33397;
587;264.359000000;8.11193;-2.29868;
588;264.559000000;8.1329;-2.26903;
589;264.759000000;8.15484;-2.24018;
590;264.960000000;8.17663;-2.21353;
591;265.159000000;8.20176;-2.1852;
592;265.359000000;8.21921;-2.16664;
593;265.559000000;8.23699;-2.14858;
594;265.759000000;8.26171;-2.12475;
595;265.959000000;8.28154;-2.10669;
596;266.159000000;8.30431;-2.08694;
597;266.359000000;8.32901;-2.06636;
598;266.559000000;8.35527;-2.04525;
599;266.759000000;8.38059;-2.02556;
600;266.959000000;8.40548;-2.00675;
601;267.159000000;8.43442;-1.98479;
602;267.359000000;8.45628;-1.9682;
603;267.559000000;8.48489;-1.9465;
604;267.759000000;8.51252;-1.92516;
605;267.959000000;8.53464;-1.90792;
606;268.159000000;8.56655;-1.88289;
607;268.359000000;8.59443;-1.86035;
608;268.559000000;8.61994;-1.83896;
609;268.759000000;8.64595;-1.81637;
610;268.959000000;8.67217;-1.79266;
611;269.159000000;8.69753;-1.769;
612;269.361000000;8.72661;-1.74085;
613;269.559000000;8.75166;-1.71565;
614;269.759000000;8.77626;-1.68976;
615;269.959000000;8.79639;-1.6676;
616;270.159000000;8.81598;-1.64499;
617;270.360000000;8.84237;-1.61285;
618;270.559000000;8.864;-1.58453;
619;270.759000000;8.88486;-1.55544;
620;270.959000000;8.9048;-1.52576;
621;271.159000000;8.92387;-1.4957;
622;271.359000000;8.94235;-1.46494;
623;271.559000000;8.9599;-1.43373;
624;271.759000000;8.9763;-1.40219;
625;271.959000000;8.99396;-1.36446;
626;272.159000000;9.0052;-1.33781;
627;272.360000000;9.01594;-1.31031;
628;272.559000000;9.02876;-1.27285;
629;272.759000000;9.03864;-1.23878;
630;272.959000000;9.04687;-1.20409;
631;273.161000000;9.05323;-1.16929;
632;273.360000000;9.05785;-1.13401;
633;273.559000000;9.06073;-1.09562;
634;273.759000000;9.06141;-1.06774;
635;273.959000000;9.06068;-1.03234;
636;274.159000000;9.05869;-1.00407;
637;274.359000000;9.05481;-0.969611;
638;274.560000000;9.04789;-0.928688;
639;274.759000000;9.04021;-0.893999;
640;274.959000000;9.0309;-0.859451;
641;275.159000000;9.02001;-0.825673;
642;275.360000000;9.00525;-0.787001;
643;275.559000000;8.99095;-0.754368;
644;275.759000000;8.97797;-0.727539;
645;275.959000000;8.96133;-0.696309;
646;276.159000000;8.94649;-0.670657;
647;276.359000000;8.92421;-0.63542;
648;276.559000000;8.9039;-0.6061;
649;276.759000000;8.88539;-0.581513;
650;276.959000000;8.86406;-0.55473;
651;277.159000000;8.84219;-0.528917;
652;277.359000000;8.82233;-0.506864;
653;277.560000000;8.79452;-0.478199;
654;277.759000000;8.77578;-0.459792;
