id;time;x_odom;y_odom;
285;2149.435000000;-1.14801;-3.63571;
286;2149.635000000;-1.14156;-3.67102;
287;2149.835000000;-1.13618;-3.70193;
288;2150.035000000;-1.13415;-3.73952;
289;2150.235000000;-1.13535;-3.76626;
290;2150.436000000;-1.13535;-3.80154;
291;2150.635000000;-1.13203;-3.84282;
292;2150.835000000;-1.12872;-3.87863;
293;2151.035000000;-1.12833;-3.91531;
294;2151.235000000;-1.12983;-3.9498;
295;2151.435000000;-1.13169;-3.98438;
296;2151.635000000;-1.13181;-4.02012;
297;2151.835000000;-1.13067;-4.06204;
298;2152.035000000;-1.13126;-4.09841;
299;2152.235000000;-1.13121;-4.12844;
300;2152.435000000;-1.12951;-4.16381;
301;2152.635000000;-1.12676;-4.1932;
302;2152.835000000;-1.12124;-4.22916;
303;2153.035000000;-1.11562;-4.26471;
304;2153.236000000;-1.10832;-4.30579;
305;2153.435000000;-1.10055;-4.33895;
306;2153.635000000;-1.09034;-4.3729;
307;2153.835000000;-1.07944;-4.40684;
308;2154.035000000;-1.06769;-4.44054;
309;2154.235000000;-1.0529;-4.47839;
310;2154.436000000;-1.03994;-4.50936;
311;2154.635000000;-1.02744;-4.53646;
312;2154.835000000;-1.01124;-4.56893;
313;2155.035000000;-0.99846;-4.59407;
314;2155.235000000;-0.983;-4.62474;
315;2155.435000000;-0.967108;-4.65446;
316;2155.635000000;-0.951395;-4.67981;
317;2155.835000000;-0.931662;-4.70816;
318;2156.036000000;-0.911201;-4.73286;
319;2156.235000000;-0.886151;-4.75739;
320;2156.435000000;-0.859604;-4.77776;
321;2156.635000000;-0.829127;-4.79336;
322;2156.835000000;-0.798436;-4.8021;
323;2157.035000000;-0.765834;-4.80749;
324;2157.236000000;-0.737588;-4.8107;
325;2157.435000000;-0.70274;-4.81439;
326;2157.635000000;-0.67242;-4.8177;
327;2157.835000000;-0.631;-4.82047;
328;2158.035000000;-0.596082;-4.82071;
329;2158.235000000;-0.56172;-4.81693;
330;2158.435000000;-0.535849;-4.81068;
331;2158.635000000;-0.503711;-4.80042;
332;2158.835000000;-0.479869;-4.79239;
333;2159.035000000;-0.462668;-4.78622;
334;2159.235000000;-0.427375;-4.77204;
335;2159.435000000;-0.406218;-4.76398;
336;2159.635000000;-0.366788;-4.75079;
337;2159.835000000;-0.332727;-4.74015;
338;2160.035000000;-0.298406;-4.72957;
339;2160.235000000;-0.269854;-4.72088;
340;2160.435000000;-0.235914;-4.71049;
341;2160.635000000;-0.196398;-4.6972;
342;2160.835000000;-0.162722;-4.68513;
343;2161.035000000;-0.128998;-4.67256;
344;2161.235000000;-0.0958687;-4.66026;
345;2161.435000000;-0.0680545;-4.6495;
346;2161.636000000;-0.0428091;-4.63982;
347;2161.835000000;-0.00508336;-4.62621;
348;2162.035000000;0.0280164;-4.6137;
349;2162.236000000;0.0618804;-4.60102;
350;2162.436000000;0.095525;-4.58845;
351;2162.635000000;0.128137;-4.57601;
352;2162.835000000;0.161339;-4.56307;
353;2163.036000000;0.200887;-4.54816;
354;2163.235000000;0.229267;-4.53875;
355;2163.435000000;0.263163;-4.52835;
356;2163.635000000;0.297386;-4.51785;
357;2163.835000000;0.326193;-4.50906;
358;2164.035000000;0.372519;-4.49613;
359;2164.235000000;0.401817;-4.48876;
360;2164.437000000;0.436948;-4.48057;
361;2164.635000000;0.472114;-4.47298;
362;2164.835000000;0.507488;-4.46568;
363;2165.035000000;0.548401;-4.45809;
364;2165.235000000;0.578541;-4.45469;
365;2165.435000000;0.608734;-4.45293;
366;2165.635000000;0.644045;-4.44967;
367;2165.835000000;0.684423;-4.44313;
368;2166.035000000;0.719525;-4.43714;
369;2166.235000000;0.754979;-4.4311;
370;2166.435000000;0.790049;-4.42543;
371;2166.635000000;0.831502;-4.42003;
372;2166.835000000;0.860781;-4.41674;
373;2167.035000000;0.896127;-4.41277;
374;2167.235000000;0.931882;-4.40882;
375;2167.435000000;0.961793;-4.40596;
376;2167.636000000;1.0034;-4.40222;
377;2167.837000000;1.03972;-4.40005;
378;2168.035000000;1.07529;-4.3985;
379;2168.236000000;1.11142;-4.39759;
380;2168.436000000;1.14762;-4.39745;
381;2168.635000000;1.18246;-4.39836;
382;2168.835000000;1.22308;-4.39857;
383;2169.035000000;1.25302;-4.39777;
384;2169.235000000;1.28896;-4.39743;
385;2169.435000000;1.32492;-4.39726;
386;2169.635000000;1.35507;-4.39766;
387;2169.835000000;1.38939;-4.39941;
388;2170.035000000;1.43124;-4.40139;
389;2170.236000000;1.46705;-4.40307;
390;2170.435000000;1.5029;-4.40576;
391;2170.635000000;1.53874;-4.40855;
392;2170.835000000;1.58046;-4.41028;
393;2171.035000000;1.61056;-4.41112;
394;2171.235000000;1.64679;-4.41316;
395;2171.435000000;1.67678;-4.41516;
396;2171.635000000;1.71851;-4.4175;
397;2171.835000000;1.75447;-4.41933;
398;2172.035000000;1.79024;-4.42088;
399;2172.235000000;1.82623;-4.42268;
400;2172.436000000;1.86241;-4.42531;
401;2172.635000000;1.90375;-4.42843;
402;2172.835000000;1.93357;-4.42988;
403;2173.035000000;1.9696;-4.43108;
404;2173.235000000;2.00621;-4.43211;
405;2173.435000000;2.03499;-4.43331;
406;2173.635000000;2.07648;-4.43262;
407;2173.835000000;2.11292;-4.43095;
408;2174.035000000;2.14927;-4.43048;
409;2174.236000000;2.18584;-4.43169;
410;2174.435000000;2.22165;-4.43296;
411;2174.635000000;2.26355;-4.43446;
412;2174.836000000;2.29342;-4.43607;
413;2175.035000000;2.3236;-4.43853;
414;2175.235000000;2.36547;-4.44315;
415;2175.435000000;2.4012;-4.4477;
416;2175.636000000;2.43693;-4.45272;
417;2175.835000000;2.47253;-4.4584;
418;2176.036000000;2.50815;-4.46499;
419;2176.235000000;2.54941;-4.47424;
420;2176.435000000;2.58424;-4.48285;
421;2176.635000000;2.61341;-4.49017;
