id;time;x_odom;y_odom;
-7.09596;3.40073
-7.05568;3.3711
-7.014;3.34348
-6.97005;3.31963
-6.92426;3.29956
-6.87535;3.28918
-6.82594;3.2815
-6.77606;3.278
-6.72611;3.27592
-6.67612;3.27684
-6.62613;3.27803
-6.57626;3.28158
-6.52633;3.28432
-6.47645;3.28777
-6.42649;3.28982
-6.37652;3.29145
-6.32727;3.30007
-6.28059;3.318
-6.23284;3.33281
-6.1839;3.34307
-6.13477;3.35234
-6.0854;3.36025
-6.03591;3.36741
-5.98622;3.37298
-5.93649;3.37807
-5.88663;3.38189
-5.83676;3.38543
-5.78682;3.388
-5.73688;3.3904
-5.68691;3.3921
-5.63694;3.39372
-5.58695;3.39483
-5.53696;3.39589
-5.48696;3.39662
-5.43697;3.39731
-5.38697;3.39777
-5.33697;3.39821
-5.28697;3.39849
-5.23697;3.39874
-5.18698;3.39889
-5.13697;3.39899
-5.08698;3.39901
-5.03697;3.39897
-4.98697;3.39882
-4.93698;3.39858
-4.88698;3.39789
-4.83699;3.39706
-4.78702;3.39527
-4.73706;3.39333
-4.68714;3.39039
-4.63723;3.38739
-4.58739;3.38342
-4.53753;3.37968
-4.4876;3.37709
-4.43765;3.3749
-4.38765;3.37537
-4.33765;3.37599
-4.28771;3.37848
-4.23777;3.38077
-4.18788;3.38418
-4.13796;3.38697
-4.08802;3.38942
-4.03804;3.39082
-3.98804;3.39112
-3.93807;3.38946
-3.88826;3.38509
-3.84126;3.40214
-3.79436;3.41948
-3.74737;3.43656
-3.69934;3.45046
-3.65156;3.46518
-3.60405;3.48078
-3.55722;3.49828
-3.5119;3.51941
-3.4701;3.54684
-3.42704;3.57226
-3.38308;3.59608
-3.34227;3.62497
-3.29733;3.64689
-3.25158;3.66707
-3.20502;3.6853
-3.15709;3.69951
-3.10873;3.71222
-3.05974;3.72223
-3.01047;3.73077
-2.9605;3.73244
-2.91053;3.73401
-2.86053;3.73437
-2.81053;3.73483
-2.76056;3.73643
-2.71058;3.73795
-2.6606;3.73955
-2.61063;3.74111
-2.56065;3.74269
-2.51068;3.74424
-2.46069;3.74519
-2.4107;3.74607
-2.3607;3.74602
-2.3107;3.74605
-2.2607;3.74671
-2.2107;3.74738
-2.16071;3.74827
-2.11072;3.74918
-2.06074;3.75052
-2.01076;3.75181
-1.96076;3.75267
-1.91077;3.75344
-1.86077;3.75347
-1.81077;3.75351
-1.76077;3.75349
-1.71077;3.75353
-1.66077;3.75391
-1.61077;3.75433
-1.56078;3.75493
-1.51078;3.75556
-1.46079;3.75668
-1.4108;3.75775
-1.36081;3.75849
-1.31081;3.75913
-1.26082;3.75953
-1.21082;3.75977
-1.16082;3.7597
-1.11082;3.75933
-1.06082;3.75844
-1.01084;3.75702
-0.961053;3.75245
-0.911261;3.74791
-0.861357;3.74481
-0.811442;3.7419
-0.761483;3.73985
-0.711516;3.73805
-0.661529;3.73689
-0.611537;3.73601
-0.561538;3.73565
-0.511538;3.73561
-0.46154;3.73605
-0.411548;3.73685
-0.361563;3.73812
-0.311592;3.73981
-0.261641;3.74201
-0.211712;3.7447
-0.162042;3.75043
-0.112257;3.75506
-0.0623441;3.75802
-0.0124066;3.76053
0.0375705;3.76203
0.0875522;3.76336
0.137546;3.76413
0.187541;3.76483
0.23754;3.76523
0.287538;3.76559
0.337538;3.76581
0.387538;3.76601
0.437537;3.76613
0.487537;3.76624
0.537537;3.76632
0.587537;3.76639
0.637537;3.76644
0.687537;3.76648
0.737537;3.76652
0.787537;3.76655
0.837537;3.76658
0.887537;3.7666
0.937537;3.76662
0.987537;3.76664
1.03754;3.76666
1.08754;3.76668
1.13754;3.7667
1.18754;3.76671
1.23754;3.76672
1.28754;3.76674
1.33754;3.76675
1.38754;3.76676
1.43754;3.76677
1.48754;3.76678
1.53754;3.76679
1.58754;3.7668
1.63754;3.7668
1.68754;3.76681
1.73754;3.76681
1.78754;3.7668
1.83754;3.7668
1.88754;3.76678
1.93754;3.76676
1.98754;3.76672
2.03754;3.76667
2.08754;3.76659
2.13754;3.76646
2.18754;3.76628
2.23754;3.76602
2.28753;3.76564
