id;time;x_odom;y_odom;
387;120.203000000;1.4242;-1.01158;
388;120.403000000;1.38866;-1.00654;
389;120.603000000;1.35305;-1.00172;
390;120.803000000;1.31737;-0.996736;
391;121.003000000;1.28339;-0.991863;
392;121.203000000;1.24866;-0.986807;
393;121.403000000;1.2066;-0.981211;
394;121.603000000;1.17705;-0.978062;
395;121.803000000;1.14692;-0.975644;
396;122.003000000;1.11164;-0.972811;
397;122.203000000;1.07221;-0.969074;
398;122.403000000;1.03885;-0.965896;
399;122.603000000;1.00318;-0.962368;
400;122.803000000;0.967716;-0.95845;
401;123.003000000;0.934369;-0.954549;
402;123.203000000;0.893671;-0.949514;
403;123.403000000;0.864477;-0.945765;
404;123.603000000;0.835;-0.941937;
405;123.803000000;0.788481;-0.936016;
406;124.003000000;0.759294;-0.932079;
407;124.203000000;0.72482;-0.927131;
408;124.403000000;0.689438;-0.921793;
409;124.603000000;0.653805;-0.916534;
410;124.803000000;0.618065;-0.911143;
411;125.003000000;0.579102;-0.905284;
412;125.203000000;0.549382;-0.900769;
413;125.403000000;0.513696;-0.895469;
414;125.603000000;0.486451;-0.891303;
415;125.803000000;0.445509;-0.884612;
416;126.003000000;0.410035;-0.878664;
417;126.203000000;0.375952;-0.872712;
418;126.403000000;0.341443;-0.866428;
419;126.604000000;0.30128;-0.859069;
420;126.803000000;0.267262;-0.85255;
421;127.003000000;0.237105;-0.846399;
422;127.203000000;0.207777;-0.840322;
423;127.403000000;0.168233;-0.831987;
424;127.603000000;0.133116;-0.824095;
425;127.803000000;0.098302;-0.81583;
426;128.003000000;0.063191;-0.807398;
427;128.203000000;0.0283332;-0.798834;
428;128.403000000;-0.0117913;-0.788694;
429;128.603000000;-0.0467357;-0.779719;
430;128.803000000;-0.075771;-0.772102;
431;129.004000000;-0.104437;-0.764442;
432;129.205000000;-0.144717;-0.753176;
433;129.403000000;-0.179009;-0.742982;
434;129.604000000;-0.213244;-0.732382;
435;129.803000000;-0.247446;-0.721395;
436;130.004000000;-0.281308;-0.70993;
