id;time;x_odom;y_odom;
653;172.805000000;-7.28729;0.0520639;
654;173.005000000;-7.31645;0.0671877;
655;173.205000000;-7.34299;0.0808075;
656;173.405000000;-7.36873;0.0937938;
657;173.605000000;-7.396;0.106813;
658;173.805000000;-7.4235;0.11928;
659;174.005000000;-7.45281;0.131851;
660;174.205000000;-7.48305;0.143867;
661;174.405000000;-7.51685;0.155834;
662;174.605000000;-7.55648;0.16809;
663;174.806000000;-7.58469;0.175735;
664;175.005000000;-7.61403;0.182617;
665;175.205000000;-7.64973;0.189472;
666;175.405000000;-7.69146;0.195872;
667;175.605000000;-7.727;0.200202;
668;175.805000000;-7.76296;0.203485;
669;176.005000000;-7.79906;0.205697;
670;176.206000000;-7.83534;0.206981;
671;176.405000000;-7.87107;0.207556;
672;176.606000000;-7.91297;0.207614;
673;176.806000000;-7.94325;0.20728;
674;177.005000000;-7.97908;0.206344;
675;177.205000000;-8.01515;0.204898;
676;177.405000000;-8.05125;0.203038;
677;177.605000000;-8.08705;0.200856;
678;177.805000000;-8.11693;0.198907;
679;178.006000000;-8.15296;0.19658;
680;178.205000000;-8.19463;0.193666;
681;178.405000000;-8.23063;0.191016;
682;178.605000000;-8.26652;0.18827;
683;178.805000000;-8.30228;0.185502;
684;179.005000000;-8.33831;0.182615;
685;179.205000000;-8.37997;0.179178;
686;179.405000000;-8.41579;0.176002;
687;179.605000000;-8.44585;0.173132;
688;179.805000000;-8.47558;0.17025;
689;180.005000000;-8.51129;0.166638;
690;180.205000000;-8.54724;0.162772;
691;180.405000000;-8.58887;0.158026;
692;180.605000000;-8.62458;0.153605;
693;180.805000000;-8.66035;0.148905;
694;181.005000000;-8.69596;0.144055;
695;181.205000000;-8.73161;0.138975;
696;181.406000000;-8.7672;0.13383;
697;181.605000000;-8.80267;0.128721;
698;181.806000000;-8.84419;0.122766;
699;182.005000000;-8.87983;0.117806;
700;182.205000000;-8.90946;0.113852;
701;182.405000000;-8.93945;0.109132;
702;182.605000000;-8.98091;0.10115;
703;182.805000000;-9.0161;0.0938765;
704;183.005000000;-9.05141;0.0863801;
705;183.205000000;-9.08656;0.0788333;
706;183.405000000;-9.1215;0.0716902;
707;183.605000000;-9.16257;0.0641933;
708;183.806000000;-9.19792;0.058553;
709;184.005000000;-9.22751;0.0542531;
710;184.205000000;-9.26322;0.049246;
711;184.405000000;-9.29871;0.0444475;
712;184.605000000;-9.32841;0.0405561;
713;184.805000000;-9.36417;0.0360114;
