id;time;x_odom;y_odom;
515;2195.432000000;2.18688;-4.62019;
516;2195.632000000;2.21373;-4.62052;
517;2195.832000000;2.24473;-4.6213;
518;2196.033000000;2.27134;-4.62221;
519;2196.233000000;2.29357;-4.62314;
520;2196.432000000;2.32029;-4.62433;
521;2196.632000000;2.34249;-4.62542;
522;2196.832000000;2.37331;-4.62705;
523;2197.032000000;2.39986;-4.62859;
524;2197.233000000;2.42646;-4.63018;
525;2197.432000000;2.45301;-4.63175;
526;2197.632000000;2.4798;-4.63347;
527;2197.832000000;2.51082;-4.63566;
528;2198.032000000;2.53264;-4.63763;
529;2198.232000000;2.55477;-4.64007;
530;2198.432000000;2.58179;-4.64333;
531;2198.633000000;2.62237;-4.65006;
532;2198.832000000;2.65191;-4.65566;
533;2199.032000000;2.68754;-4.66321;
534;2199.232000000;2.72228;-4.67196;
535;2199.434000000;2.75669;-4.68166;
536;2199.632000000;2.79667;-4.69388;
537;2199.833000000;2.83077;-4.7052;
538;2200.033000000;2.8539;-4.71345;
539;2200.232000000;2.87964;-4.72344;
540;2200.434000000;2.9168;-4.73969;
541;2200.634000000;2.94781;-4.75525;
542;2200.833000000;2.97662;-4.77203;
543;2201.032000000;3.00365;-4.7892;
544;2201.232000000;3.0315;-4.80832;
545;2201.434000000;3.0495;-4.82186;
546;2201.632000000;3.06668;-4.83617;
547;2201.832000000;3.08927;-4.85858;
548;2202.032000000;3.1074;-4.87877;
549;2202.232000000;3.12501;-4.89882;
550;2202.432000000;3.1419;-4.91786;
551;2202.632000000;3.16003;-4.93639;
552;2202.832000000;3.18284;-4.95626;
553;2203.032000000;3.19971;-4.96873;
554;2203.232000000;3.21756;-4.98048;
555;2203.432000000;3.24347;-4.99559;
556;2203.632000000;3.26774;-5.0076;
557;2203.832000000;3.29195;-5.01832;
558;2204.036000000;3.31643;-5.02837;
559;2204.233000000;3.34075;-5.03775;
560;2204.432000000;3.36548;-5.04677;
561;2204.632000000;3.39477;-5.05705;
562;2204.832000000;3.41594;-5.06404;
563;2205.032000000;3.43682;-5.07016;
564;2205.233000000;3.47053;-5.07855;
