id;time;x_odom;y_odom;
607;318.460000000;-2.62747;1.62542;
608;318.661000000;-2.5957;1.62371;
609;318.861000000;-2.55876;1.62481;
610;319.060000000;-2.52863;1.62646;
611;319.260000000;-2.49171;1.62645;
612;319.460000000;-2.45312;1.62689;
613;319.660000000;-2.41754;1.63173;
614;319.860000000;-2.38071;1.63784;
615;320.060000000;-2.34478;1.64237;
616;320.260000000;-2.30806;1.64418;
617;320.460000000;-2.26521;1.6451;
618;320.660000000;-2.23508;1.64585;
619;320.860000000;-2.20433;1.64457;
620;321.060000000;-2.15631;1.63742;
621;321.261000000;-2.12821;1.63198;
622;321.460000000;-2.09182;1.62645;
623;321.660000000;-2.05496;1.62494;
624;321.860000000;-2.01794;1.623;
625;322.060000000;-1.9769;1.61771;
626;322.260000000;-1.94152;1.61585;
627;322.460000000;-1.90608;1.6175;
628;322.660000000;-1.86297;1.62094;
629;322.861000000;-1.82624;1.62205;
630;323.060000000;-1.78978;1.62048;
631;323.261000000;-1.75975;1.61821;
632;323.460000000;-1.72296;1.61534;
633;323.660000000;-1.69258;1.61149;
634;323.860000000;-1.65684;1.60597;
635;324.060000000;-1.60925;1.59619;
636;324.260000000;-1.58578;1.59039;
637;324.460000000;-1.54542;1.58021;
638;324.660000000;-1.50851;1.57286;
639;324.860000000;-1.47236;1.56402;
640;325.060000000;-1.43814;1.5523;
641;325.260000000;-1.41178;1.54155;
642;325.464000000;-1.38213;1.52897;
643;325.660000000;-1.3582;1.51914;
644;325.860000000;-1.32529;1.50564;
645;326.060000000;-1.29868;1.49374;
646;326.260000000;-1.26924;1.47702;
647;326.460000000;-1.25401;1.46708;
648;326.660000000;-1.245;1.46096;
649;326.861000000;-1.2459;1.46196;
650;327.062000000;-1.25017;1.46652;
651;327.260000000;-1.25166;1.46822;
652;327.461000000;-1.24339;1.45875;
653;327.660000000;-1.24289;1.45821;
654;327.860000000;-1.24743;1.46304;
655;328.060000000;-1.24208;1.45775;
656;328.260000000;-1.23843;1.45431;
657;328.460000000;-1.22597;1.44394;
658;328.660000000;-1.2077;1.43246;
659;328.860000000;-1.18726;1.42352;
660;329.060000000;-1.15638;1.41073;
661;329.261000000;-1.13987;1.40173;
662;329.460000000;-1.12451;1.39164;
663;329.660000000;-1.09793;1.37049;
664;329.860000000;-1.07736;1.34723;
665;330.060000000;-1.06094;1.31946;
666;330.260000000;-1.05097;1.29435;
667;330.460000000;-1.04559;1.27268;
668;330.660000000;-1.04477;1.26742;
669;330.860000000;-1.04476;1.2674;
670;331.060000000;-1.04476;1.26739;
671;331.260000000;-1.04476;1.26739;
672;331.460000000;-1.04476;1.26739;
673;331.660000000;-1.04476;1.26738;
674;331.860000000;-1.04476;1.26738;
675;332.060000000;-1.04476;1.26738;
676;332.262000000;-1.04475;1.26737;
677;332.460000000;-1.04475;1.26736;
678;332.660000000;-1.04475;1.26736;
679;332.860000000;-1.04475;1.26735;
680;333.060000000;-1.04475;1.26734;
681;333.260000000;-1.04475;1.26733;
682;333.460000000;-1.04475;1.26732;
683;333.660000000;-1.04475;1.26731;
684;333.861000000;-1.04474;1.2673;
685;334.060000000;-1.04474;1.26729;
686;334.260000000;-1.04474;1.26727;
687;334.460000000;-1.04474;1.26726;
688;334.660000000;-1.04474;1.26724;
689;334.860000000;-1.04473;1.26723;
690;335.060000000;-1.04473;1.26721;
691;335.260000000;-1.04473;1.26719;
692;335.460000000;-1.04473;1.26717;
693;335.660000000;-1.04472;1.26715;
694;335.860000000;-1.04472;1.26713;
695;336.060000000;-1.04472;1.26711;
696;336.261000000;-1.04471;1.26709;
697;336.460000000;-1.04471;1.26706;
698;336.661000000;-1.04471;1.26704;
699;336.860000000;-1.0447;1.26702;
700;337.061000000;-1.0447;1.26699;
701;337.260000000;-1.0447;1.26696;
702;337.460000000;-1.04469;1.26694;
703;337.660000000;-1.04469;1.26691;
704;337.861000000;-1.04468;1.26688;
705;338.060000000;-1.04468;1.26685;
706;338.261000000;-1.04468;1.26682;
707;338.460000000;-1.04467;1.2668;
708;338.661000000;-1.04467;1.26677;
709;338.860000000;-1.04467;1.26675;
710;339.060000000;-1.04466;1.26672;
711;339.260000000;-1.04466;1.26668;
712;339.461000000;-1.04466;1.26667;
713;339.660000000;-1.04465;1.26664;
714;339.860000000;-1.04465;1.26661;
715;340.061000000;-1.04465;1.26659;
716;340.261000000;-1.04465;1.26656;
717;340.460000000;-1.04464;1.26654;
718;340.660000000;-1.04464;1.26651;
719;340.860000000;-1.04464;1.26649;
720;341.060000000;-1.04463;1.26647;
721;341.260000000;-1.04463;1.26644;
722;341.460000000;-1.04463;1.26642;
723;341.660000000;-1.04463;1.26639;
724;341.860000000;-1.04462;1.26637;
725;342.060000000;-1.04462;1.26635;
726;342.261000000;-1.04462;1.26633;
727;342.460000000;-1.04462;1.26631;
728;342.660000000;-1.04461;1.26629;
729;342.860000000;-1.04461;1.26627;
730;343.060000000;-1.04461;1.26624;
731;343.260000000;-1.04406;1.26371;
732;343.460000000;-1.04289;1.25885;
733;343.660000000;-1.04228;1.25652;
