id;time;x_odom;y_odom;
447;819.830000000;0.438543;-1.23313;
448;820.030000000;0.417055;-1.21398;
449;820.230000000;0.394301;-1.19353;
450;820.430000000;0.369409;-1.17087;
451;820.632000000;0.342717;-1.14683;
452;820.830000000;0.31197;-1.11984;
453;821.030000000;0.290026;-1.10104;
454;821.230000000;0.266941;-1.0817;
455;821.430000000;0.236158;-1.05665;
456;821.630000000;0.208198;-1.03477;
457;821.830000000;0.179557;-1.01326;
458;822.030000000;0.153778;-0.994713;
459;822.230000000;0.125415;-0.975209;
460;822.430000000;0.0908762;-0.952938;
461;822.630000000;0.0668732;-0.938481;
462;822.831000000;0.0410884;-0.923815;
463;823.030000000;0.00586985;-0.905232;
464;823.230000000;-0.0220148;-0.890804;
465;823.430000000;-0.0521529;-0.87495;
466;823.630000000;-0.0842884;-0.85963;
467;823.830000000;-0.117037;-0.845536;
468;824.030000000;-0.150399;-0.832778;
469;824.230000000;-0.184039;-0.821452;
470;824.430000000;-0.222499;-0.810176;
471;824.630000000;-0.251538;-0.802833;
472;824.830000000;-0.286261;-0.795356;
473;825.030000000;-0.31408;-0.790333;
474;825.230000000;-0.354607;-0.784521;
475;825.430000000;-0.388874;-0.780922;
476;825.630000000;-0.422809;-0.778555;
477;825.830000000;-0.457484;-0.777185;
478;826.030000000;-0.496611;-0.77687;
479;826.231000000;-0.526248;-0.777603;
480;826.430000000;-0.561573;-0.779356;
481;826.630000000;-0.590098;-0.781453;
482;826.830000000;-0.631302;-0.785584;
483;827.030000000;-0.664331;-0.789927;
484;827.230000000;-0.698722;-0.79534;
485;827.430000000;-0.733402;-0.801581;
486;827.630000000;-0.768475;-0.808671;
487;827.830000000;-0.807734;-0.817511;
488;828.030000000;-0.842386;-0.82611;
489;828.231000000;-0.877014;-0.8354;
490;828.430000000;-0.904523;-0.843284;
491;828.630000000;-0.933109;-0.851911;
492;828.831000000;-0.9672;-0.862783;
493;829.030000000;-1.00676;-0.876137;
494;829.230000000;-1.04068;-0.888088;
495;829.430000000;-1.07424;-0.90045;
496;829.631000000;-1.1077;-0.913243;
497;829.830000000;-1.14669;-0.92869;
498;830.030000000;-1.17973;-0.942285;
499;830.230000000;-1.20727;-0.954024;
500;830.430000000;-1.24031;-0.968544;
501;830.631000000;-1.26737;-0.980886;
502;830.830000000;-1.30518;-0.998665;
503;831.030000000;-1.33773;-1.01435;
504;831.230000000;-1.36973;-1.03013;
505;831.430000000;-1.40176;-1.04638;
506;831.630000000;-1.43894;-1.06589;
507;831.830000000;-1.46521;-1.08001;
508;832.030000000;-1.49152;-1.09442;
509;832.230000000;-1.52816;-1.11497;
510;832.430000000;-1.55925;-1.13267;
511;832.630000000;-1.5904;-1.15072;
512;832.830000000;-1.62142;-1.169;
513;833.030000000;-1.65057;-1.18636;
514;833.230000000;-1.68646;-1.20814;
515;833.430000000;-1.71076;-1.22307;
516;833.630000000;-1.73904;-1.24065;
517;833.831000000;-1.76946;-1.25992;
518;834.030000000;-1.79914;-1.27905;
519;834.230000000;-1.82416;-1.29537;
520;834.430000000;-1.85798;-1.31763;
521;834.630000000;-1.88778;-1.33726;
522;834.830000000;-1.91639;-1.35611;
523;835.030000000;-1.94553;-1.37547;
524;835.230000000;-1.98042;-1.39864;
525;835.431000000;-2.00411;-1.41431;
526;835.630000000;-2.03072;-1.43192;
