id;time;x_odom;y_odom;
440;444.368000000;-6.94303;-1.02633;
441;444.568000000;-6.94276;-0.990765;
442;444.768000000;-6.94196;-0.949432;
443;444.968000000;-6.94097;-0.91531;
444;445.168000000;-6.93975;-0.879494;
445;445.368000000;-6.93836;-0.843507;
446;445.568000000;-6.93687;-0.807531;
447;445.768000000;-6.9354;-0.773546;
448;445.968000000;-6.93365;-0.73875;
449;446.169000000;-6.93201;-0.709301;
450;446.368000000;-6.9301;-0.675231;
451;446.568000000;-6.92763;-0.63445;
452;446.768000000;-6.92553;-0.598844;
453;446.969000000;-6.92358;-0.564671;
454;447.168000000;-6.92173;-0.528945;
455;447.368000000;-6.9204;-0.493089;
456;447.568000000;-6.91963;-0.457301;
457;447.768000000;-6.91931;-0.421397;
458;447.968000000;-6.91943;-0.386713;
459;448.169000000;-6.91977;-0.357342;
460;448.368000000;-6.92049;-0.322821;
461;448.568000000;-6.92198;-0.287138;
462;448.768000000;-6.92413;-0.251444;
463;448.968000000;-6.92668;-0.216028;
464;449.168000000;-6.93016;-0.174364;
465;449.368000000;-6.9334;-0.138571;
466;449.568000000;-6.93689;-0.102778;
467;449.768000000;-6.94067;-0.0671651;
468;449.968000000;-6.94445;-0.0326071;
469;450.168000000;-6.94841;0.00302784;
470;450.368000000;-6.95177;0.0327865;
471;450.568000000;-6.9556;0.0686787;
472;450.770000000;-6.95933;0.109753;
473;450.968000000;-6.9621;0.145523;
474;451.168000000;-6.96436;0.180186;
475;451.369000000;-6.96609;0.215095;
476;451.568000000;-6.96721;0.250637;
477;451.768000000;-6.96776;0.285208;
478;451.968000000;-6.96784;0.315224;
479;452.168000000;-6.96767;0.351346;
480;452.368000000;-6.96696;0.393308;
481;452.568000000;-6.96641;0.428112;
482;452.768000000;-6.9659;0.462855;
483;452.968000000;-6.96537;0.498678;
484;453.168000000;-6.9648;0.534655;
485;453.368000000;-6.9644;0.570213;
486;453.569000000;-6.96407;0.600307;
487;453.768000000;-6.96369;0.636246;
488;453.969000000;-6.9636;0.671238;
489;454.168000000;-6.96344;0.713198;
490;454.368000000;-6.96326;0.749829;
491;454.568000000;-6.96299;0.785808;
492;454.768000000;-6.96249;0.821819;
493;454.968000000;-6.96165;0.857921;
494;455.168000000;-6.96034;0.893988;
495;455.368000000;-6.95899;0.923127;
496;455.568000000;-6.9572;0.958499;
497;455.768000000;-6.95497;0.993739;
498;455.968000000;-6.95157;1.03457;
499;456.168000000;-6.94821;1.06946;
500;456.368000000;-6.9442;1.10481;
