id;time;x_odom;y_odom;
676;491.543000000;6.46071;3.26495;
677;491.743000000;6.48913;3.27041;
678;491.943000000;6.51865;3.276;
679;492.144000000;6.56008;3.28341;
680;492.343000000;6.5954;3.2896;
681;492.544000000;6.62974;3.29522;
682;492.744000000;6.66537;3.30072;
683;492.944000000;6.70062;3.30585;
684;493.143000000;6.73493;3.3105;
685;493.343000000;6.77478;3.31537;
686;493.543000000;6.80475;3.31886;
687;493.743000000;6.83479;3.32189;
688;493.943000000;6.87667;3.32536;
689;494.143000000;6.9116;3.32776;
690;494.343000000;6.94699;3.32984;
691;494.543000000;6.98233;3.3314;
692;494.743000000;7.01718;3.33297;
693;494.943000000;7.0531;3.33442;
694;495.143000000;7.08907;3.33556;
695;495.343000000;7.13101;3.3369;
696;495.546000000;7.15996;3.3378;
697;495.743000000;7.18917;3.3387;
698;495.943000000;7.23505;3.34016;
699;496.143000000;7.26431;3.3408;
700;496.343000000;7.29966;3.34148;
701;496.545000000;7.33374;3.34218;
702;496.743000000;7.36907;3.34256;
703;496.943000000;7.40471;3.34267;
704;497.143000000;7.44658;3.34263;
705;497.343000000;7.48251;3.34267;
706;497.543000000;7.5176;3.34284;
707;497.743000000;7.55353;3.3431;
708;497.944000000;7.58278;3.34383;
709;498.143000000;7.61251;3.34531;
710;498.343000000;7.65408;3.34891;
711;498.543000000;7.68968;3.35326;
712;498.743000000;7.72447;3.35881;
713;498.944000000;7.75936;3.36573;
714;499.143000000;7.79429;3.37396;
715;499.346000000;7.83415;3.3851;
716;499.543000000;7.8681;3.39608;
717;499.743000000;7.8963;3.4061;
718;499.943000000;7.92887;3.41861;
719;500.144000000;7.95634;3.42992;
720;500.343000000;7.98685;3.44339;
721;500.543000000;8.02295;3.46013;
722;500.744000000;8.04802;3.4721;
723;500.943000000;8.07282;3.48446;
724;501.144000000;8.09916;3.49802;
725;501.343000000;8.12866;3.51377;
726;501.543000000;8.14854;3.5244;
727;501.743000000;8.1719;3.53678;
728;501.943000000;8.19178;3.54678;
729;502.143000000;8.21868;3.56034;
730;502.343000000;8.24224;3.57192;
731;502.543000000;8.266;3.58338;
732;502.743000000;8.29039;3.59461;
733;502.943000000;8.31778;3.60735;
734;503.143000000;8.33797;3.61648;
735;503.343000000;8.35785;3.6255;
736;503.546000000;8.38621;3.63839;
737;503.743000000;8.41029;3.64923;
738;503.943000000;8.43492;3.65978;
739;504.143000000;8.45999;3.66972;
740;504.343000000;8.48509;3.67878;
741;504.543000000;8.51038;3.6874;
742;504.744000000;8.54056;3.69681;
743;504.943000000;8.56186;3.70227;
744;505.143000000;8.58713;3.70847;
745;505.343000000;8.61311;3.71458;
746;505.543000000;8.63565;3.71884;
747;505.743000000;8.66728;3.72324;
748;505.943000000;8.6939;3.72606;
749;506.143000000;8.72069;3.72812;
750;506.346000000;8.74739;3.7295;
751;506.543000000;8.77855;3.73044;
752;506.744000000;8.8054;3.73072;
753;506.943000000;8.82777;3.73059;
754;507.143000000;8.84948;3.73008;
755;507.343000000;8.88045;3.72894;
756;507.543000000;8.90723;3.72775;
757;507.743000000;8.93389;3.72636;
758;507.943000000;8.96033;3.72486;
759;508.143000000;8.99133;3.72299;
760;508.344000000;9.01365;3.7216;
761;508.543000000;9.03577;3.72019;
762;508.743000000;9.07104;3.71777;
763;508.944000000;9.09335;3.7157;
764;509.143000000;9.12212;3.71306;
765;509.343000000;9.14991;3.71022;
766;509.543000000;9.182;3.70635;
767;509.743000000;9.21103;3.70256;
768;509.943000000;9.24331;3.69807;
769;510.144000000;9.27637;3.69264;
770;510.343000000;9.31192;3.68615;
771;510.543000000;9.35261;3.67837;
772;510.743000000;9.38212;3.67217;
773;510.943000000;9.41755;3.66368;
774;511.143000000;9.4523;3.65456;
775;511.343000000;9.48122;3.64633;
776;511.543000000;9.52168;3.63358;
777;511.743000000;9.55587;3.62208;
778;511.943000000;9.58987;3.61022;
779;512.143000000;9.62337;3.59808;
780;512.343000000;9.6562;3.58534;
781;512.543000000;9.68892;3.57213;
782;512.743000000;9.72211;3.55897;
783;512.943000000;9.75562;3.54566;
784;513.143000000;9.78925;3.53212;
785;513.343000000;9.8226;3.51845;
786;513.543000000;9.86154;3.50303;
787;513.743000000;9.88947;3.49202;
788;513.943000000;9.91737;3.48134;
789;514.143000000;9.95082;3.4685;
790;514.343000000;9.98901;3.45333;
791;514.544000000;10.0206;3.44062;
792;514.744000000;10.0516;3.42818;
793;514.943000000;10.0824;3.41572;
794;515.143000000;10.1091;3.40506;
795;515.343000000;10.1383;3.39379;
796;515.543000000;10.1591;3.38602;
797;515.743000000;10.1807;3.37828;
798;515.943000000;10.2112;3.3673;
799;516.143000000;10.2365;3.35828;
800;516.343000000;10.2619;3.34882;
801;516.544000000;10.2865;3.33916;
802;516.743000000;10.3112;3.32835;
803;516.943000000;10.3398;3.31389;
804;517.144000000;10.3636;3.29954;
805;517.343000000;10.3824;3.28571;
806;517.543000000;10.3999;3.27103;
807;517.744000000;10.426;3.24503;
808;517.943000000;10.4411;3.22795;
809;518.143000000;10.458;3.20659;
810;518.343000000;10.4737;3.18454;
811;518.543000000;10.488;3.16116;
812;518.743000000;10.5025;3.13302;
813;518.943000000;10.5115;3.11222;
814;519.143000000;10.5209;3.08656;
815;519.345000000;10.5276;3.06477;
816;519.543000000;10.536;3.02977;
817;519.744000000;10.5392;3.0118;
818;519.943000000;10.5431;2.97942;
819;520.143000000;10.5453;2.95264;
820;520.343000000;10.5466;2.92479;
821;520.543000000;10.5465;2.89723;
822;520.743000000;10.5457;2.87034;
823;520.943000000;10.5444;2.84321;
824;521.143000000;10.5432;2.81636;
825;521.343000000;10.5422;2.78554;
826;521.544000000;10.5415;2.7592;
827;521.743000000;10.5409;2.73226;
828;521.943000000;10.54;2.70453;
